开彩日期,彩号,秦庄,彩金,秦典,英典
2023-07-02,8316,多多博彩,安慰奖,加股,Add On Shares
2023-03-04,8316,大馬彩,二奖,老当益壮,Still Going Strong
2022-07-24,8316,大馬彩,特别奖,老当益壮,Still Going Strong
2020-08-26,8316,萬能,三奖,西伯利亚虎,Siberian Tiger
2020-07-11,8316,萬能,安慰奖,西伯利亚虎,Siberian Tiger
2019-10-12,8316,多多博彩,特别奖,加股,Add On Shares
2019-09-11,8316,多多博彩,特别奖,加股,Add On Shares
2019-03-16,8316,星池,特别奖,,
2019-02-17,8316,萬能,特别奖,西伯利亚虎,Siberian Tiger
2015-11-11,8316,多多博彩,特别奖,加股,Add On Shares
2013-12-15,8316,星池,安慰奖,,
2013-09-18,8316,星池,特别奖,,
2013-07-21,8316,大馬彩,特别奖,老当益壮,Still Going Strong
2013-07-20,8316,大馬彩,特别奖,老当益壮,Still Going Strong
2013-06-15,8316,多多博彩,特别奖,加股,Add On Shares
2013-05-01,8316,多多博彩,特别奖,加股,Add On Shares
2012-08-12,8316,大馬彩,特别奖,老当益壮,Still Going Strong
2012-03-17,8316,萬能,安慰奖,西伯利亚虎,Siberian Tiger
2010-04-25,8316,萬能,安慰奖,西伯利亚虎,Siberian Tiger
2009-10-25,8316,星池,特别奖,,
2008-02-02,8316,大馬彩,特别奖,老当益壮,Still Going Strong
2008-01-12,8316,萬能,首奖,西伯利亚虎,Siberian Tiger
2005-11-20,8316,多多博彩,二奖,加股,Add On Shares
2005-06-04,8316,多多博彩,三奖,加股,Add On Shares
2005-05-29,8316,多多博彩,特别奖,加股,Add On Shares
2005-04-24,8316,萬能,安慰奖,西伯利亚虎,Siberian Tiger
2005-04-16,8316,多多博彩,特别奖,加股,Add On Shares
2003-12-27,8316,萬能,特别奖,西伯利亚虎,Siberian Tiger
2003-05-07,8316,多多博彩,三奖,加股,Add On Shares
2002-08-17,8316,萬能,首奖,西伯利亚虎,Siberian Tiger
2001-03-03,8316,多多博彩,安慰奖,加股,Add On Shares
2000-08-20,8316,多多博彩,安慰奖,加股,Add On Shares
1999-07-18,8316,多多博彩,安慰奖,加股,Add On Shares
1999-04-21,8316,多多博彩,特别奖,加股,Add On Shares
1996-01-24,8316,大馬彩,特别奖,老当益壮,Still Going Strong
1995-11-15,8316,大馬彩,安慰奖,老当益壮,Still Going Strong
1994-08-17,8316,大馬彩,安慰奖,老当益壮,Still Going Strong
1992-03-16,8316,多多博彩,特别奖,加股,Add On Shares
1992-02-05,8316,大馬彩,安慰奖,老当益壮,Still Going Strong
