开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-09,0538,星池,特别奖,,
2024-05-29,0538,多多博彩,安慰奖,猴,Monkey
2024-03-02,0538,多多博彩,安慰奖,猴,Monkey
2023-12-02,0538,萬能,特别奖,猴子偷吃椰,Monkey Eating Coconut
2023-07-16,0538,多多博彩,安慰奖,猴,Monkey
2023-03-11,0538,多多博彩,安慰奖,猴,Monkey
2023-01-21,0538,萬能,特别奖,猴子偷吃椰,Monkey Eating Coconut
2022-05-28,0538,大馬彩,安慰奖,猴子,Monkey
2022-05-25,0538,多多博彩,安慰奖,猴,Monkey
2022-01-29,0538,大馬彩,特别奖,猴子,Monkey
2021-05-29,0538,多多博彩,特别奖,猴,Monkey
2021-02-03,0538,星池,安慰奖,,
2018-03-14,0538,多多博彩,安慰奖,猴,Monkey
2017-11-25,0538,多多博彩,特别奖,猴,Monkey
2017-10-11,0538,萬能,特别奖,猴子偷吃椰,Monkey Eating Coconut
2017-05-02,0538,大馬彩,特别奖,猴子,Monkey
2015-10-04,0538,多多博彩,二奖,猴,Monkey
2015-07-05,0538,多多博彩,安慰奖,猴,Monkey
2015-02-07,0538,萬能,安慰奖,猴子偷吃椰,Monkey Eating Coconut
2013-11-17,0538,多多博彩,特别奖,猴,Monkey
2013-07-10,0538,大馬彩,特别奖,猴子,Monkey
2012-11-11,0538,萬能,安慰奖,猴子偷吃椰,Monkey Eating Coconut
2011-02-12,0538,大馬彩,特别奖,猴子,Monkey
2010-12-19,0538,星池,三奖,,
2009-05-17,0538,大馬彩,安慰奖,猴子,Monkey
2008-10-04,0538,大馬彩,安慰奖,猴子,Monkey
2007-12-16,0538,萬能,特别奖,猴子偷吃椰,Monkey Eating Coconut
2005-07-06,0538,多多博彩,特别奖,猴,Monkey
2003-06-22,0538,萬能,特别奖,猴子偷吃椰,Monkey Eating Coconut
2002-04-02,0538,大馬彩,特别奖,猴子,Monkey
2001-06-09,0538,多多博彩,安慰奖,猴,Monkey
2001-05-27,0538,萬能,安慰奖,猴子偷吃椰,Monkey Eating Coconut
1997-03-05,0538,大馬彩,特别奖,猴子,Monkey
1996-09-25,0538,大馬彩,特别奖,猴子,Monkey
1996-02-18,0538,多多博彩,首奖,猴,Monkey
1995-03-26,0538,大馬彩,安慰奖,猴子,Monkey
1993-12-09,0538,多多博彩,安慰奖,猴,Monkey
1993-11-27,0538,大馬彩,安慰奖,猴子,Monkey
1992-12-28,0538,多多博彩,特别奖,猴,Monkey
1992-10-29,0538,多多博彩,安慰奖,猴,Monkey
