开彩日期,彩号,秦庄,彩金,秦典,英典
2024-01-24,6417,星池,特别奖,,
2022-12-25,6417,多多博彩,特别奖,背,Rear
2021-11-24,6417,多多博彩,安慰奖,背,Rear
2021-05-02,6417,大馬彩,首奖,背,Back Of The Body
2020-12-16,6417,星池,安慰奖,,
2019-01-26,6417,多多博彩,特别奖,背,Rear
2018-10-30,6417,多多博彩,安慰奖,背,Rear
2017-08-05,6417,星池,安慰奖,,
2015-12-30,6417,多多博彩,安慰奖,背,Rear
2015-08-29,6417,萬能,安慰奖,背痛,Backache
2013-06-26,6417,星池,安慰奖,,
2012-12-30,6417,大馬彩,安慰奖,背,Back Of The Body
2012-10-31,6417,大馬彩,特别奖,背,Back Of The Body
2012-03-21,6417,萬能,特别奖,背痛,Backache
2010-11-28,6417,星池,特别奖,,
2010-06-05,6417,星池,特别奖,,
2009-07-25,6417,大馬彩,首奖,背,Back Of The Body
2009-05-24,6417,多多博彩,三奖,背,Rear
2005-12-28,6417,多多博彩,安慰奖,背,Rear
2005-05-08,6417,多多博彩,安慰奖,背,Rear
2003-04-09,6417,多多博彩,特别奖,背,Rear
2002-12-10,6417,多多博彩,特别奖,背,Rear
2000-10-11,6417,萬能,安慰奖,背痛,Backache
2000-09-06,6417,大馬彩,特别奖,背,Back Of The Body
1999-10-16,6417,大馬彩,安慰奖,背,Back Of The Body
1998-09-26,6417,多多博彩,特别奖,背,Rear
1998-09-16,6417,多多博彩,安慰奖,背,Rear
1995-01-28,6417,萬能,安慰奖,背痛,Backache
1994-05-09,6417,多多博彩,安慰奖,背,Rear
1994-03-26,6417,大馬彩,安慰奖,背,Back Of The Body
1992-08-01,6417,大馬彩,安慰奖,背,Back Of The Body
1990-07-26,6417,多多博彩,安慰奖,背,Rear
