开彩日期,彩号,秦庄,彩金,秦典,英典
2024-04-20,3880,大馬彩,特别奖,芹菜,Celery
2023-08-13,3880,大馬彩,二奖,芹菜,Celery
2022-11-27,3880,萬能,安慰奖,芹菜,Celery
2021-03-10,3880,大馬彩,二奖,芹菜,Celery
2020-07-25,3880,多多博彩,特别奖,芹菜,Celery
2019-11-06,3880,大馬彩,安慰奖,芹菜,Celery
2019-08-14,3880,多多博彩,安慰奖,芹菜,Celery
2017-10-29,3880,大馬彩,特别奖,芹菜,Celery
2016-12-04,3880,萬能,安慰奖,芹菜,Celery
2016-07-03,3880,多多博彩,特别奖,芹菜,Celery
2016-05-18,3880,星池,安慰奖,,
2016-02-27,3880,大馬彩,二奖,芹菜,Celery
2015-11-11,3880,大馬彩,特别奖,芹菜,Celery
2015-01-17,3880,大馬彩,安慰奖,芹菜,Celery
2014-09-14,3880,大馬彩,安慰奖,芹菜,Celery
2014-08-09,3880,多多博彩,特别奖,芹菜,Celery
2013-07-14,3880,星池,安慰奖,,
2012-11-13,3880,萬能,特别奖,芹菜,Celery
2012-01-28,3880,萬能,三奖,芹菜,Celery
2009-05-06,3880,多多博彩,安慰奖,芹菜,Celery
2008-12-17,3880,多多博彩,安慰奖,芹菜,Celery
2008-11-19,3880,星池,特别奖,,
2008-09-17,3880,大馬彩,安慰奖,芹菜,Celery
2007-03-18,3880,萬能,特别奖,芹菜,Celery
2007-03-11,3880,大馬彩,安慰奖,芹菜,Celery
2007-03-03,3880,萬能,二奖,芹菜,Celery
2006-09-03,3880,萬能,特别奖,芹菜,Celery
2006-04-09,3880,萬能,特别奖,芹菜,Celery
2003-10-12,3880,萬能,安慰奖,芹菜,Celery
2003-05-21,3880,大馬彩,安慰奖,芹菜,Celery
2002-09-01,3880,大馬彩,特别奖,芹菜,Celery
2002-07-17,3880,萬能,安慰奖,芹菜,Celery
2002-04-02,3880,大馬彩,特别奖,芹菜,Celery
2001-09-08,3880,大馬彩,三奖,芹菜,Celery
2001-06-05,3880,萬能,特别奖,芹菜,Celery
2001-02-10,3880,多多博彩,安慰奖,芹菜,Celery
2000-11-25,3880,多多博彩,安慰奖,芹菜,Celery
2000-05-14,3880,多多博彩,特别奖,芹菜,Celery
1997-03-09,3880,多多博彩,特别奖,芹菜,Celery
1995-05-03,3880,大馬彩,特别奖,芹菜,Celery
1993-10-31,3880,萬能,特别奖,芹菜,Celery
1992-11-02,3880,多多博彩,特别奖,芹菜,Celery
1987-08-15,3880,多多博彩,安慰奖,芹菜,Celery
1987-03-15,3880,多多博彩,安慰奖,芹菜,Celery
1987-02-19,3880,多多博彩,特别奖,芹菜,Celery
1986-12-11,3880,多多博彩,安慰奖,芹菜,Celery
1986-08-02,3880,多多博彩,安慰奖,芹菜,Celery
1985-08-22,3880,多多博彩,安慰奖,芹菜,Celery
