开彩日期,彩号,秦庄,奖,秦典,英典
2024-06-22,0424,多多博彩,安慰奖,游泳家,Swimmer
2024-03-27,0424,萬能,安慰奖,女泳将,Female Swimmer
2024-03-23,0424,多多博彩,二奖,游泳家,Swimmer
2023-12-30,0424,多多博彩,安慰奖,游泳家,Swimmer
2023-08-19,0424,萬能,特别奖,女泳将,Female Swimmer
2022-08-14,0424,大馬彩,安慰奖,游泳家,Swimmer
2022-02-15,0424,多多博彩,安慰奖,游泳家,Swimmer
2021-12-28,0424,多多博彩,特别奖,游泳家,Swimmer
2020-08-16,0424,多多博彩,安慰奖,游泳家,Swimmer
2020-02-15,0424,大馬彩,特别奖,游泳家,Swimmer
2018-07-15,0424,星池,特别奖,,
2017-04-01,0424,萬能,安慰奖,女泳将,Female Swimmer
2016-09-17,0424,大馬彩,特别奖,游泳家,Swimmer
2016-08-27,0424,多多博彩,二奖,游泳家,Swimmer
2015-05-05,0424,萬能,二奖,女泳将,Female Swimmer
2014-10-05,0424,多多博彩,安慰奖,游泳家,Swimmer
2014-08-10,0424,星池,特别奖,,
2013-11-10,0424,大馬彩,安慰奖,游泳家,Swimmer
2013-08-17,0424,多多博彩,特别奖,游泳家,Swimmer
2013-08-07,0424,多多博彩,安慰奖,游泳家,Swimmer
2013-04-20,0424,多多博彩,安慰奖,游泳家,Swimmer
2012-02-28,0424,大馬彩,安慰奖,游泳家,Swimmer
2011-05-22,0424,大馬彩,特别奖,游泳家,Swimmer
2010-07-27,0424,大馬彩,特别奖,游泳家,Swimmer
2010-01-20,0424,大馬彩,安慰奖,游泳家,Swimmer
2009-09-30,0424,星池,特别奖,,
2008-04-20,0424,多多博彩,特别奖,游泳家,Swimmer
2007-05-12,0424,萬能,安慰奖,女泳将,Female Swimmer
2006-05-20,0424,萬能,特别奖,女泳将,Female Swimmer
2005-08-02,0424,萬能,特别奖,女泳将,Female Swimmer
2005-05-22,0424,大馬彩,特别奖,游泳家,Swimmer
2005-05-21,0424,大馬彩,特别奖,游泳家,Swimmer
2004-11-21,0424,萬能,二奖,女泳将,Female Swimmer
2003-11-22,0424,大馬彩,特别奖,游泳家,Swimmer
2003-11-02,0424,大馬彩,特别奖,游泳家,Swimmer
2003-09-10,0424,萬能,特别奖,女泳将,Female Swimmer
2003-01-08,0424,多多博彩,特别奖,游泳家,Swimmer
2002-12-21,0424,多多博彩,安慰奖,游泳家,Swimmer
2002-11-20,0424,多多博彩,特别奖,游泳家,Swimmer
2002-03-20,0424,大馬彩,特别奖,游泳家,Swimmer
2001-12-15,0424,萬能,特别奖,女泳将,Female Swimmer
1998-07-05,0424,大馬彩,特别奖,游泳家,Swimmer
1996-03-13,0424,萬能,特别奖,女泳将,Female Swimmer
1996-03-03,0424,萬能,安慰奖,女泳将,Female Swimmer
1995-08-20,0424,多多博彩,安慰奖,游泳家,Swimmer
1994-12-18,0424,多多博彩,特别奖,游泳家,Swimmer
1993-12-11,0424,大馬彩,三奖,游泳家,Swimmer
1992-11-07,0424,大馬彩,安慰奖,游泳家,Swimmer
1992-10-04,0424,大馬彩,特别奖,游泳家,Swimmer
1992-07-08,0424,萬能,安慰奖,女泳将,Female Swimmer
1987-12-10,0424,多多博彩,安慰奖,游泳家,Swimmer
