开彩日期,彩号,秦庄,彩金,秦典,英典
2024-06-23,7424,多多博彩,特别奖,尖尾梳,Pointed Tail Comb
2023-03-26,7424,星池,安慰奖,,
2022-10-16,7424,萬能,特别奖,海南面,Mee Hailam
2022-07-24,7424,萬能,安慰奖,海南面,Mee Hailam
2021-11-20,7424,多多博彩,安慰奖,尖尾梳,Pointed Tail Comb
2021-05-01,7424,大馬彩,特别奖,家庭照,Family Photo
2019-12-11,7424,大馬彩,特别奖,家庭照,Family Photo
2019-10-02,7424,多多博彩,安慰奖,尖尾梳,Pointed Tail Comb
2019-06-16,7424,星池,特别奖,,
2018-08-11,7424,星池,安慰奖,,
2018-07-11,7424,星池,安慰奖,,
2017-11-19,7424,星池,安慰奖,,
2017-07-30,7424,萬能,特别奖,海南面,Mee Hailam
2017-04-15,7424,大馬彩,特别奖,家庭照,Family Photo
2016-11-16,7424,多多博彩,特别奖,尖尾梳,Pointed Tail Comb
2014-10-29,7424,萬能,安慰奖,海南面,Mee Hailam
2014-01-04,7424,大馬彩,首奖,家庭照,Family Photo
2013-07-27,7424,星池,安慰奖,,
2011-08-17,7424,多多博彩,特别奖,尖尾梳,Pointed Tail Comb
2010-01-27,7424,萬能,安慰奖,海南面,Mee Hailam
2009-05-24,7424,大馬彩,安慰奖,家庭照,Family Photo
2009-03-15,7424,星池,三奖,,
2008-04-23,7424,大馬彩,首奖,家庭照,Family Photo
2006-08-16,7424,萬能,安慰奖,海南面,Mee Hailam
2005-11-16,7424,萬能,安慰奖,海南面,Mee Hailam
2005-05-22,7424,萬能,安慰奖,海南面,Mee Hailam
2004-01-07,7424,大馬彩,特别奖,家庭照,Family Photo
2002-12-18,7424,萬能,三奖,海南面,Mee Hailam
2002-05-07,7424,萬能,安慰奖,海南面,Mee Hailam
2002-04-03,7424,多多博彩,特别奖,尖尾梳,Pointed Tail Comb
2001-12-19,7424,大馬彩,安慰奖,家庭照,Family Photo
2001-03-24,7424,多多博彩,首奖,尖尾梳,Pointed Tail Comb
1999-01-20,7424,大馬彩,特别奖,家庭照,Family Photo
1998-02-22,7424,大馬彩,二奖,家庭照,Family Photo
1996-11-02,7424,大馬彩,安慰奖,家庭照,Family Photo
1994-11-13,7424,多多博彩,安慰奖,尖尾梳,Pointed Tail Comb
1994-03-12,7424,大馬彩,三奖,家庭照,Family Photo
1990-10-13,7424,多多博彩,特别奖,尖尾梳,Pointed Tail Comb
1985-05-18,7424,多多博彩,安慰奖,尖尾梳,Pointed Tail Comb
1985-04-28,7424,多多博彩,三奖,尖尾梳,Pointed Tail Comb
