开彩日期,彩号,秦庄,奖,秦典,英典
2024-07-13,1381,星池,二奖,,
2024-05-12,1381,萬能,安慰奖,花蛇,Green Snake
2024-02-07,1381,大馬彩,安慰奖,棉心,Cotton Wick
2023-08-02,1381,大馬彩,安慰奖,棉心,Cotton Wick
2023-03-25,1381,多多博彩,安慰奖,棉心,Cotton Core
2022-02-05,1381,星池,特别奖,,
2021-12-12,1381,星池,特别奖,,
2019-06-26,1381,大馬彩,特别奖,棉心,Cotton Wick
2019-06-23,1381,萬能,特别奖,花蛇,Green Snake
2019-05-22,1381,星池,特别奖,,
2019-01-19,1381,星池,安慰奖,,
2018-06-09,1381,星池,安慰奖,,
2018-03-07,1381,星池,安慰奖,,
2017-07-16,1381,大馬彩,三奖,棉心,Cotton Wick
2017-06-10,1381,萬能,特别奖,花蛇,Green Snake
2014-08-13,1381,大馬彩,特别奖,棉心,Cotton Wick
2013-11-27,1381,大馬彩,特别奖,棉心,Cotton Wick
2012-05-02,1381,大馬彩,特别奖,棉心,Cotton Wick
2012-03-28,1381,萬能,安慰奖,花蛇,Green Snake
2010-08-11,1381,星池,特别奖,,
2010-07-04,1381,大馬彩,特别奖,棉心,Cotton Wick
2010-02-24,1381,多多博彩,安慰奖,棉心,Cotton Core
2009-03-18,1381,多多博彩,特别奖,棉心,Cotton Core
2007-07-25,1381,多多博彩,安慰奖,棉心,Cotton Core
2006-10-14,1381,多多博彩,三奖,棉心,Cotton Core
2006-09-23,1381,萬能,安慰奖,花蛇,Green Snake
2006-08-19,1381,萬能,特别奖,花蛇,Green Snake
2006-05-03,1381,萬能,二奖,花蛇,Green Snake
2006-02-05,1381,多多博彩,特别奖,棉心,Cotton Core
2006-01-29,1381,萬能,二奖,花蛇,Green Snake
2005-08-02,1381,萬能,特别奖,花蛇,Green Snake
2005-04-13,1381,多多博彩,首奖,棉心,Cotton Core
2004-09-12,1381,大馬彩,安慰奖,棉心,Cotton Wick
2004-08-14,1381,大馬彩,安慰奖,棉心,Cotton Wick
2004-05-26,1381,多多博彩,特别奖,棉心,Cotton Core
1999-12-11,1381,萬能,安慰奖,花蛇,Green Snake
1999-06-06,1381,多多博彩,特别奖,棉心,Cotton Core
1999-01-17,1381,萬能,特别奖,花蛇,Green Snake
1997-04-16,1381,多多博彩,安慰奖,棉心,Cotton Core
1996-10-13,1381,多多博彩,特别奖,棉心,Cotton Core
1996-03-09,1381,大馬彩,特别奖,棉心,Cotton Wick
1995-12-03,1381,大馬彩,特别奖,棉心,Cotton Wick
1995-04-19,1381,多多博彩,特别奖,棉心,Cotton Core
1994-08-03,1381,萬能,安慰奖,花蛇,Green Snake
1994-06-26,1381,萬能,安慰奖,花蛇,Green Snake
1994-03-23,1381,萬能,特别奖,花蛇,Green Snake
1993-03-04,1381,萬能,首奖,花蛇,Green Snake
1992-12-31,1381,多多博彩,三奖,棉心,Cotton Core
1992-04-11,1381,多多博彩,特别奖,棉心,Cotton Core
1990-03-01,1381,多多博彩,特别奖,棉心,Cotton Core
1987-04-25,1381,多多博彩,特别奖,棉心,Cotton Core
1985-09-05,1381,多多博彩,特别奖,棉心,Cotton Core
