开彩日期,彩号,秦庄,奖,秦典,英典
2023-12-31,5998,大馬彩,特别奖,去万挠,Travel To Rawang
2022-09-03,5998,星池,二奖,,
2022-06-01,5998,大馬彩,特别奖,去万挠,Travel To Rawang
2021-04-14,5998,多多博彩,特别奖,去万挠,Go To Rawang
2020-02-08,5998,多多博彩,特别奖,去万挠,Go To Rawang
2019-12-11,5998,星池,特别奖,,
2019-05-18,5998,大馬彩,安慰奖,去万挠,Travel To Rawang
2019-02-03,5998,萬能,特别奖,肾亏,Kidney Failure
2018-09-26,5998,星池,特别奖,,
2018-04-04,5998,大馬彩,安慰奖,去万挠,Travel To Rawang
2016-05-28,5998,萬能,特别奖,肾亏,Kidney Failure
2015-05-10,5998,星池,安慰奖,,
2014-01-19,5998,萬能,特别奖,肾亏,Kidney Failure
2013-07-06,5998,大馬彩,特别奖,去万挠,Travel To Rawang
2013-07-02,5998,大馬彩,安慰奖,去万挠,Travel To Rawang
2012-08-08,5998,星池,安慰奖,,
2012-03-04,5998,星池,安慰奖,,
2011-03-19,5998,大馬彩,二奖,去万挠,Travel To Rawang
2011-01-01,5998,萬能,特别奖,肾亏,Kidney Failure
2010-05-12,5998,星池,首奖,,
2010-05-08,5998,多多博彩,安慰奖,去万挠,Go To Rawang
2010-02-07,5998,星池,二奖,,
2009-08-18,5998,大馬彩,安慰奖,去万挠,Travel To Rawang
2008-10-11,5998,多多博彩,安慰奖,去万挠,Go To Rawang
2008-07-26,5998,星池,安慰奖,,
2007-12-08,5998,萬能,首奖,肾亏,Kidney Failure
2007-01-10,5998,萬能,特别奖,肾亏,Kidney Failure
2005-06-29,5998,萬能,特别奖,肾亏,Kidney Failure
1999-09-22,5998,萬能,特别奖,肾亏,Kidney Failure
1999-08-28,5998,萬能,特别奖,肾亏,Kidney Failure
1999-01-30,5998,多多博彩,安慰奖,去万挠,Go To Rawang
1998-06-24,5998,萬能,特别奖,肾亏,Kidney Failure
1996-06-09,5998,大馬彩,特别奖,去万挠,Travel To Rawang
1994-02-23,5998,萬能,安慰奖,肾亏,Kidney Failure
1993-02-03,5998,萬能,特别奖,肾亏,Kidney Failure
1990-04-05,5998,多多博彩,特别奖,去万挠,Go To Rawang
1987-12-31,5998,多多博彩,安慰奖,去万挠,Go To Rawang
