开彩日期,彩号,秦庄,彩金,秦典,英典
2024-09-21,3285,萬能,特别奖,熟食中心,Food Court
2024-01-21,3285,大馬彩,安慰奖,锅盖,Frying-pan Cover
2024-01-13,3285,大馬彩,特别奖,锅盖,Frying-pan Cover
2022-11-27,3285,大馬彩,特别奖,锅盖,Frying-pan Cover
2022-10-16,3285,星池,特别奖,,
2022-06-18,3285,多多博彩,特别奖,锅盖,Pot Lid
2021-05-02,3285,萬能,安慰奖,熟食中心,Food Court
2020-10-21,3285,星池,特别奖,,
2020-07-11,3285,多多博彩,特别奖,锅盖,Pot Lid
2019-06-12,3285,多多博彩,特别奖,锅盖,Pot Lid
2019-01-09,3285,多多博彩,安慰奖,锅盖,Pot Lid
2018-12-16,3285,大馬彩,安慰奖,锅盖,Frying-pan Cover
2018-11-04,3285,萬能,安慰奖,熟食中心,Food Court
2017-05-14,3285,星池,特别奖,,
2017-01-04,3285,大馬彩,安慰奖,锅盖,Frying-pan Cover
2016-07-12,3285,多多博彩,二奖,锅盖,Pot Lid
2016-01-17,3285,大馬彩,特别奖,锅盖,Frying-pan Cover
2015-10-04,3285,多多博彩,特别奖,锅盖,Pot Lid
2015-07-26,3285,星池,特别奖,,
2015-05-06,3285,多多博彩,安慰奖,锅盖,Pot Lid
2015-02-25,3285,大馬彩,特别奖,锅盖,Frying-pan Cover
2014-05-18,3285,多多博彩,二奖,锅盖,Pot Lid
2014-04-02,3285,大馬彩,安慰奖,锅盖,Frying-pan Cover
2013-09-15,3285,大馬彩,特别奖,锅盖,Frying-pan Cover
2012-11-28,3285,多多博彩,特别奖,锅盖,Pot Lid
2012-03-07,3285,星池,安慰奖,,
2010-08-29,3285,星池,安慰奖,,
2010-07-27,3285,大馬彩,二奖,锅盖,Frying-pan Cover
2009-09-06,3285,大馬彩,安慰奖,锅盖,Frying-pan Cover
2006-07-09,3285,多多博彩,三奖,锅盖,Pot Lid
2005-09-06,3285,大馬彩,特别奖,锅盖,Frying-pan Cover
2005-02-02,3285,多多博彩,首奖,锅盖,Pot Lid
2003-02-12,3285,多多博彩,安慰奖,锅盖,Pot Lid
2003-02-01,3285,大馬彩,安慰奖,锅盖,Frying-pan Cover
2002-12-04,3285,萬能,特别奖,熟食中心,Food Court
2001-06-03,3285,大馬彩,安慰奖,锅盖,Frying-pan Cover
2001-05-05,3285,萬能,二奖,熟食中心,Food Court
1994-09-24,3285,大馬彩,特别奖,锅盖,Frying-pan Cover
1994-06-29,3285,萬能,特别奖,熟食中心,Food Court
1992-12-06,3285,萬能,特别奖,熟食中心,Food Court
1992-01-22,3285,大馬彩,安慰奖,锅盖,Frying-pan Cover
1991-08-19,3285,多多博彩,特别奖,锅盖,Pot Lid
1990-05-05,3285,多多博彩,特别奖,锅盖,Pot Lid
1990-03-15,3285,多多博彩,首奖,锅盖,Pot Lid
1988-10-13,3285,多多博彩,安慰奖,锅盖,Pot Lid
1987-08-16,3285,多多博彩,特别奖,锅盖,Pot Lid
1986-02-08,3285,多多博彩,安慰奖,锅盖,Pot Lid
