开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-30,1921,萬能,安慰奖,鬼森林,Haunted Jungle
2023-07-22,1921,大馬彩,安慰奖,鬼屋,Haunted House
2022-11-30,1921,星池,特别奖,,
2022-10-05,1921,星池,首奖,,
2022-06-29,1921,大馬彩,安慰奖,鬼屋,Haunted House
2022-02-05,1921,多多博彩,安慰奖,鬼屋,Haunted House
2021-12-28,1921,大馬彩,二奖,鬼屋,Haunted House
2021-10-03,1921,萬能,安慰奖,鬼森林,Haunted Jungle
2021-09-25,1921,星池,安慰奖,,
2019-09-25,1921,星池,特别奖,,
2018-06-24,1921,大馬彩,特别奖,鬼屋,Haunted House
2017-10-07,1921,多多博彩,特别奖,鬼屋,Haunted House
2017-08-16,1921,萬能,首奖,鬼森林,Haunted Jungle
2016-08-24,1921,星池,安慰奖,,
2015-08-16,1921,多多博彩,安慰奖,鬼屋,Haunted House
2015-04-05,1921,大馬彩,特别奖,鬼屋,Haunted House
2013-07-13,1921,星池,安慰奖,,
2013-06-23,1921,星池,特别奖,,
2013-03-05,1921,大馬彩,特别奖,鬼屋,Haunted House
2012-11-04,1921,星池,安慰奖,,
2011-08-31,1921,星池,特别奖,,
2010-08-18,1921,星池,安慰奖,,
2009-12-20,1921,多多博彩,特别奖,鬼屋,Haunted House
2009-03-01,1921,大馬彩,安慰奖,鬼屋,Haunted House
2007-05-12,1921,多多博彩,安慰奖,鬼屋,Haunted House
2003-11-29,1921,大馬彩,特别奖,鬼屋,Haunted House
2003-04-02,1921,萬能,特别奖,鬼森林,Haunted Jungle
2003-01-25,1921,多多博彩,安慰奖,鬼屋,Haunted House
2002-08-04,1921,萬能,安慰奖,鬼森林,Haunted Jungle
2002-05-22,1921,萬能,安慰奖,鬼森林,Haunted Jungle
2002-01-05,1921,多多博彩,安慰奖,鬼屋,Haunted House
2001-05-06,1921,大馬彩,三奖,鬼屋,Haunted House
2000-06-28,1921,多多博彩,安慰奖,鬼屋,Haunted House
2000-02-06,1921,萬能,安慰奖,鬼森林,Haunted Jungle
1999-10-13,1921,大馬彩,安慰奖,鬼屋,Haunted House
1996-01-31,1921,萬能,特别奖,鬼森林,Haunted Jungle
1996-01-20,1921,多多博彩,安慰奖,鬼屋,Haunted House
1993-03-28,1921,萬能,特别奖,鬼森林,Haunted Jungle
1990-02-19,1921,多多博彩,安慰奖,鬼屋,Haunted House
1985-08-15,1921,多多博彩,特别奖,鬼屋,Haunted House
