开彩日期,彩号,秦庄,彩金,秦典,英典
2023-05-24,7976,星池,特别奖,,
2022-02-08,7976,萬能,二奖,药材店,Medicine Shop
2019-11-20,7976,多多博彩,特别奖,割草刀,Mowing Knife
2019-08-28,7976,萬能,特别奖,药材店,Medicine Shop
2018-12-09,7976,萬能,特别奖,药材店,Medicine Shop
2018-08-28,7976,多多博彩,首奖,割草刀,Mowing Knife
2018-08-04,7976,大馬彩,特别奖,任天堂,Nintendo
2017-10-22,7976,星池,三奖,,
2017-09-24,7976,大馬彩,特别奖,任天堂,Nintendo
2017-03-15,7976,大馬彩,安慰奖,任天堂,Nintendo
2015-12-23,7976,星池,特别奖,,
2015-07-22,7976,萬能,特别奖,药材店,Medicine Shop
2015-05-13,7976,大馬彩,安慰奖,任天堂,Nintendo
2014-11-15,7976,大馬彩,首奖,任天堂,Nintendo
2014-02-02,7976,星池,特别奖,,
2014-01-11,7976,多多博彩,安慰奖,割草刀,Mowing Knife
2013-12-28,7976,萬能,特别奖,药材店,Medicine Shop
2013-07-20,7976,萬能,安慰奖,药材店,Medicine Shop
2013-07-20,7976,大馬彩,安慰奖,任天堂,Nintendo
2012-06-09,7976,多多博彩,安慰奖,割草刀,Mowing Knife
2011-12-31,7976,多多博彩,特别奖,割草刀,Mowing Knife
2010-11-14,7976,星池,安慰奖,,
2010-02-28,7976,萬能,特别奖,药材店,Medicine Shop
2010-01-31,7976,萬能,安慰奖,药材店,Medicine Shop
2009-09-05,7976,大馬彩,特别奖,任天堂,Nintendo
2008-04-27,7976,大馬彩,特别奖,任天堂,Nintendo
2006-06-18,7976,大馬彩,安慰奖,任天堂,Nintendo
2005-02-06,7976,萬能,首奖,药材店,Medicine Shop
2003-10-08,7976,大馬彩,特别奖,任天堂,Nintendo
2002-12-08,7976,多多博彩,特别奖,割草刀,Mowing Knife
2000-10-11,7976,多多博彩,安慰奖,割草刀,Mowing Knife
2000-06-25,7976,大馬彩,特别奖,任天堂,Nintendo
1998-07-29,7976,多多博彩,安慰奖,割草刀,Mowing Knife
1998-07-08,7976,多多博彩,安慰奖,割草刀,Mowing Knife
1998-05-10,7976,萬能,安慰奖,药材店,Medicine Shop
1997-05-28,7976,多多博彩,特别奖,割草刀,Mowing Knife
1994-12-04,7976,多多博彩,三奖,割草刀,Mowing Knife
1990-08-04,7976,多多博彩,安慰奖,割草刀,Mowing Knife
1990-06-04,7976,多多博彩,首奖,割草刀,Mowing Knife
1989-05-13,7976,多多博彩,安慰奖,割草刀,Mowing Knife
