开彩日期,彩号,秦庄,奖,秦典,英典
2024-08-24,3328,大馬彩,安慰奖,电话亭,Public Phone
2024-07-07,3328,多多博彩,安慰奖,电话亭,Telephone Booth
2024-03-30,3328,多多博彩,特别奖,电话亭,Telephone Booth
2023-09-06,3328,萬能,安慰奖,电话亭,Telephone Booth
2023-09-03,3328,星池,安慰奖,,
2023-04-09,3328,星池,二奖,,
2022-10-30,3328,萬能,安慰奖,电话亭,Telephone Booth
2022-02-05,3328,大馬彩,安慰奖,电话亭,Public Phone
2019-11-23,3328,多多博彩,特别奖,电话亭,Telephone Booth
2019-10-19,3328,萬能,特别奖,电话亭,Telephone Booth
2019-02-13,3328,萬能,安慰奖,电话亭,Telephone Booth
2018-04-22,3328,星池,安慰奖,,
2017-08-09,3328,大馬彩,安慰奖,电话亭,Public Phone
2013-09-21,3328,大馬彩,三奖,电话亭,Public Phone
2010-07-04,3328,星池,三奖,,
2009-08-19,3328,大馬彩,特别奖,电话亭,Public Phone
2006-12-30,3328,多多博彩,安慰奖,电话亭,Telephone Booth
2006-06-24,3328,大馬彩,安慰奖,电话亭,Public Phone
2006-04-05,3328,多多博彩,安慰奖,电话亭,Telephone Booth
2005-05-25,3328,多多博彩,特别奖,电话亭,Telephone Booth
2002-12-14,3328,大馬彩,安慰奖,电话亭,Public Phone
2002-03-17,3328,多多博彩,安慰奖,电话亭,Telephone Booth
2001-08-25,3328,多多博彩,安慰奖,电话亭,Telephone Booth
2001-06-27,3328,萬能,特别奖,电话亭,Telephone Booth
2000-06-07,3328,多多博彩,特别奖,电话亭,Telephone Booth
1999-03-03,3328,多多博彩,特别奖,电话亭,Telephone Booth
1997-10-25,3328,多多博彩,首奖,电话亭,Telephone Booth
1997-03-19,3328,萬能,安慰奖,电话亭,Telephone Booth
1996-01-21,3328,大馬彩,特别奖,电话亭,Public Phone
1994-10-08,3328,多多博彩,特别奖,电话亭,Telephone Booth
1994-04-27,3328,大馬彩,首奖,电话亭,Public Phone
1991-05-11,3328,多多博彩,安慰奖,电话亭,Telephone Booth
1988-04-30,3328,多多博彩,安慰奖,电话亭,Telephone Booth
1985-08-24,3328,多多博彩,特别奖,电话亭,Telephone Booth
