开彩日期,彩号,秦庄,奖,秦典,英典
2024-06-09,9966,大馬彩,安慰奖,飞行棋,Flying Chess
2019-06-29,9966,大馬彩,特别奖,飞行棋,Flying Chess
2018-05-20,9966,大馬彩,安慰奖,飞行棋,Flying Chess
2018-03-07,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2018-03-03,9966,多多博彩,安慰奖,绥,Pacifying
2018-01-24,9966,多多博彩,首奖,绥,Pacifying
2017-04-26,9966,多多博彩,特别奖,绥,Pacifying
2016-05-08,9966,星池,三奖,,
2015-11-11,9966,萬能,特别奖,赞比亚旗,Zambia Flag
2015-09-02,9966,大馬彩,安慰奖,飞行棋,Flying Chess
2014-06-07,9966,萬能,二奖,赞比亚旗,Zambia Flag
2013-03-26,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2013-01-05,9966,星池,二奖,,
2012-10-27,9966,多多博彩,首奖,绥,Pacifying
2011-07-02,9966,大馬彩,安慰奖,飞行棋,Flying Chess
2011-05-04,9966,大馬彩,二奖,飞行棋,Flying Chess
2010-12-05,9966,星池,安慰奖,,
2010-03-02,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2009-07-22,9966,大馬彩,特别奖,飞行棋,Flying Chess
2009-07-15,9966,大馬彩,安慰奖,飞行棋,Flying Chess
2009-04-05,9966,多多博彩,安慰奖,绥,Pacifying
2008-08-31,9966,大馬彩,首奖,飞行棋,Flying Chess
2008-02-09,9966,星池,首奖,,
2007-10-28,9966,星池,特别奖,,
2007-10-24,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2004-11-27,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2003-04-30,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2002-09-14,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2002-07-31,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2002-04-28,9966,大馬彩,特别奖,飞行棋,Flying Chess
2001-05-12,9966,多多博彩,特别奖,绥,Pacifying
2000-06-07,9966,萬能,安慰奖,赞比亚旗,Zambia Flag
2000-02-26,9966,多多博彩,特别奖,绥,Pacifying
1999-02-20,9966,多多博彩,安慰奖,绥,Pacifying
1995-11-11,9966,大馬彩,安慰奖,飞行棋,Flying Chess
1995-03-15,9966,大馬彩,安慰奖,飞行棋,Flying Chess
1993-11-11,9966,多多博彩,安慰奖,绥,Pacifying
1987-11-14,9966,多多博彩,三奖,绥,Pacifying
1987-05-14,9966,多多博彩,安慰奖,绥,Pacifying
1986-12-27,9966,多多博彩,安慰奖,绥,Pacifying
