开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-05,6742,多多博彩,特别奖,慮,Consider
2023-07-23,6742,大馬彩,安慰奖,莱佛士城,Raffles City
2022-07-26,6742,大馬彩,特别奖,莱佛士城,Raffles City
2021-12-19,6742,萬能,安慰奖,不明对方所云,Could Not Understand What's Spoken
2021-11-06,6742,多多博彩,特别奖,慮,Consider
2020-09-01,6742,大馬彩,特别奖,莱佛士城,Raffles City
2019-08-21,6742,萬能,安慰奖,不明对方所云,Could Not Understand What's Spoken
2019-07-13,6742,星池,安慰奖,,
2019-05-29,6742,星池,特别奖,,
2017-12-20,6742,多多博彩,安慰奖,慮,Consider
2016-12-10,6742,星池,特别奖,,
2016-09-03,6742,星池,首奖,,
2015-09-01,6742,萬能,安慰奖,不明对方所云,Could Not Understand What's Spoken
2014-10-18,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
2014-07-02,6742,星池,安慰奖,,
2014-05-17,6742,萬能,首奖,不明对方所云,Could Not Understand What's Spoken
2012-11-28,6742,大馬彩,特别奖,莱佛士城,Raffles City
2012-10-03,6742,大馬彩,特别奖,莱佛士城,Raffles City
2012-07-15,6742,大馬彩,特别奖,莱佛士城,Raffles City
2012-05-29,6742,大馬彩,特别奖,莱佛士城,Raffles City
2011-11-01,6742,大馬彩,安慰奖,莱佛士城,Raffles City
2011-02-23,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
2011-02-20,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
2010-12-25,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
2010-07-24,6742,大馬彩,特别奖,莱佛士城,Raffles City
2010-06-20,6742,萬能,安慰奖,不明对方所云,Could Not Understand What's Spoken
2010-05-01,6742,大馬彩,特别奖,莱佛士城,Raffles City
2010-03-24,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
2009-03-14,6742,星池,二奖,,
2008-12-10,6742,大馬彩,特别奖,莱佛士城,Raffles City
2008-08-17,6742,多多博彩,三奖,慮,Consider
2008-06-11,6742,大馬彩,安慰奖,莱佛士城,Raffles City
2008-05-14,6742,大馬彩,特别奖,莱佛士城,Raffles City
2008-01-16,6742,萬能,二奖,不明对方所云,Could Not Understand What's Spoken
2005-05-14,6742,多多博彩,安慰奖,慮,Consider
2004-09-04,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
2004-01-28,6742,多多博彩,特别奖,慮,Consider
2002-07-28,6742,萬能,安慰奖,不明对方所云,Could Not Understand What's Spoken
2002-03-30,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
1999-12-22,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
1999-07-28,6742,萬能,二奖,不明对方所云,Could Not Understand What's Spoken
1998-09-16,6742,萬能,特别奖,不明对方所云,Could Not Understand What's Spoken
1998-03-04,6742,多多博彩,特别奖,慮,Consider
1997-09-03,6742,大馬彩,安慰奖,莱佛士城,Raffles City
1996-07-14,6742,萬能,安慰奖,不明对方所云,Could Not Understand What's Spoken
1995-11-08,6742,大馬彩,特别奖,莱佛士城,Raffles City
1995-10-28,6742,萬能,安慰奖,不明对方所云,Could Not Understand What's Spoken
1995-04-16,6742,大馬彩,安慰奖,莱佛士城,Raffles City
1993-07-07,6742,大馬彩,安慰奖,莱佛士城,Raffles City
1993-06-12,6742,多多博彩,特别奖,慮,Consider
1992-05-09,6742,大馬彩,特别奖,莱佛士城,Raffles City
