开彩日期,彩号,秦庄,奖,秦典,英典
2024-05-01,0825,萬能,安慰奖,大甲虫,Cockchafer Beetle
2023-02-25,0825,萬能,安慰奖,大甲虫,Cockchafer Beetle
2022-12-07,0825,星池,安慰奖,,
2022-07-23,0825,多多博彩,安慰奖,鸱鸥虫,Insect Owl Gull
2021-02-09,0825,多多博彩,二奖,鸱鸥虫,Insect Owl Gull
2018-12-22,0825,萬能,特别奖,大甲虫,Cockchafer Beetle
2018-08-15,0825,星池,特别奖,,
2018-05-01,0825,大馬彩,安慰奖,鸱鸥虫,Small Fly
2017-11-04,0825,星池,安慰奖,,
2016-12-06,0825,萬能,安慰奖,大甲虫,Cockchafer Beetle
2016-10-26,0825,多多博彩,安慰奖,鸱鸥虫,Insect Owl Gull
2015-11-25,0825,大馬彩,特别奖,鸱鸥虫,Small Fly
2015-08-26,0825,萬能,特别奖,大甲虫,Cockchafer Beetle
2015-05-03,0825,大馬彩,安慰奖,鸱鸥虫,Small Fly
2013-12-04,0825,萬能,特别奖,大甲虫,Cockchafer Beetle
2011-10-29,0825,星池,安慰奖,,
2011-07-27,0825,萬能,三奖,大甲虫,Cockchafer Beetle
2009-03-22,0825,大馬彩,安慰奖,鸱鸥虫,Small Fly
2008-12-07,0825,多多博彩,特别奖,鸱鸥虫,Insect Owl Gull
2007-11-17,0825,星池,安慰奖,,
2007-10-21,0825,大馬彩,安慰奖,鸱鸥虫,Small Fly
2006-02-26,0825,大馬彩,特别奖,鸱鸥虫,Small Fly
2004-10-16,0825,大馬彩,安慰奖,鸱鸥虫,Small Fly
2004-08-22,0825,大馬彩,特别奖,鸱鸥虫,Small Fly
2004-01-25,0825,多多博彩,三奖,鸱鸥虫,Insect Owl Gull
2000-10-18,0825,多多博彩,特别奖,鸱鸥虫,Insect Owl Gull
2000-01-30,0825,多多博彩,安慰奖,鸱鸥虫,Insect Owl Gull
1998-12-26,0825,大馬彩,安慰奖,鸱鸥虫,Small Fly
1998-10-10,0825,大馬彩,特别奖,鸱鸥虫,Small Fly
1997-10-01,0825,萬能,特别奖,大甲虫,Cockchafer Beetle
1997-03-05,0825,多多博彩,二奖,鸱鸥虫,Insect Owl Gull
1995-09-17,0825,萬能,安慰奖,大甲虫,Cockchafer Beetle
1995-05-10,0825,大馬彩,三奖,鸱鸥虫,Small Fly
1994-10-12,0825,多多博彩,安慰奖,鸱鸥虫,Insect Owl Gull
1994-05-11,0825,大馬彩,特别奖,鸱鸥虫,Small Fly
1987-07-18,0825,多多博彩,特别奖,鸱鸥虫,Insect Owl Gull
1986-09-18,0825,多多博彩,安慰奖,鸱鸥虫,Insect Owl Gull
