开彩日期,彩号,秦庄,奖,秦典,英典
2024-09-15,4305,大馬彩,特别奖,空中交通管理员,Air Traffic Controller
2024-08-25,4305,萬能,安慰奖,尘扫,Duster
2024-04-27,4305,星池,特别奖,,
2023-07-12,4305,大馬彩,安慰奖,空中交通管理员,Air Traffic Controller
2022-11-20,4305,萬能,三奖,尘扫,Duster
2021-10-31,4305,大馬彩,特别奖,空中交通管理员,Air Traffic Controller
2021-04-10,4305,萬能,安慰奖,尘扫,Duster
2021-01-24,4305,多多博彩,安慰奖,农村,Countryside
2019-06-26,4305,多多博彩,特别奖,农村,Countryside
2019-03-17,4305,萬能,特别奖,尘扫,Duster
2018-11-18,4305,大馬彩,安慰奖,空中交通管理员,Air Traffic Controller
2018-01-07,4305,大馬彩,安慰奖,空中交通管理员,Air Traffic Controller
2016-09-17,4305,大馬彩,安慰奖,空中交通管理员,Air Traffic Controller
2013-07-14,4305,多多博彩,安慰奖,农村,Countryside
2012-09-19,4305,多多博彩,安慰奖,农村,Countryside
2012-09-15,4305,萬能,特别奖,尘扫,Duster
2012-07-11,4305,大馬彩,安慰奖,空中交通管理员,Air Traffic Controller
2012-05-05,4305,多多博彩,安慰奖,农村,Countryside
2011-02-08,4305,大馬彩,安慰奖,空中交通管理员,Air Traffic Controller
2010-04-07,4305,星池,特别奖,,
2009-11-25,4305,星池,特别奖,,
2009-04-25,4305,大馬彩,安慰奖,空中交通管理员,Air Traffic Controller
2007-12-08,4305,多多博彩,特别奖,农村,Countryside
2007-06-23,4305,萬能,安慰奖,尘扫,Duster
2007-04-21,4305,萬能,特别奖,尘扫,Duster
2005-01-22,4305,萬能,安慰奖,尘扫,Duster
2001-08-01,4305,大馬彩,安慰奖,空中交通管理员,Air Traffic Controller
2000-11-11,4305,萬能,特别奖,尘扫,Duster
1999-07-07,4305,萬能,特别奖,尘扫,Duster
1998-10-10,4305,萬能,特别奖,尘扫,Duster
1997-07-20,4305,多多博彩,特别奖,农村,Countryside
1997-02-16,4305,萬能,特别奖,尘扫,Duster
1996-08-10,4305,大馬彩,特别奖,空中交通管理员,Air Traffic Controller
1995-06-03,4305,多多博彩,特别奖,农村,Countryside
