开彩日期,彩号,秦庄,奖,秦典,英典
2024-05-22,8850,大馬彩,特别奖,粗茶淡饭,A Simple Diet
2023-07-22,8850,萬能,特别奖,不明飞行物体,Unidentified Flying Object( U F O)
2021-12-12,8850,多多博彩,三奖,对岁日,One Year Old
2021-12-12,8850,星池,特别奖,,
2020-07-08,8850,萬能,特别奖,不明飞行物体,Unidentified Flying Object( U F O)
2017-09-20,8850,星池,特别奖,,
2016-09-03,8850,萬能,特别奖,不明飞行物体,Unidentified Flying Object( U F O)
2016-07-31,8850,萬能,安慰奖,不明飞行物体,Unidentified Flying Object( U F O)
2015-12-20,8850,多多博彩,安慰奖,对岁日,One Year Old
2015-12-06,8850,萬能,特别奖,不明飞行物体,Unidentified Flying Object( U F O)
2015-10-28,8850,大馬彩,特别奖,粗茶淡饭,A Simple Diet
2014-04-09,8850,多多博彩,特别奖,对岁日,One Year Old
2013-12-22,8850,多多博彩,特别奖,对岁日,One Year Old
2013-11-03,8850,大馬彩,首奖,粗茶淡饭,A Simple Diet
2012-02-25,8850,多多博彩,特别奖,对岁日,One Year Old
2012-01-28,8850,大馬彩,安慰奖,粗茶淡饭,A Simple Diet
2011-11-12,8850,多多博彩,特别奖,对岁日,One Year Old
2011-08-06,8850,萬能,首奖,不明飞行物体,Unidentified Flying Object( U F O)
2010-08-11,8850,多多博彩,特别奖,对岁日,One Year Old
2009-12-26,8850,星池,特别奖,,
2009-12-19,8850,多多博彩,特别奖,对岁日,One Year Old
2008-10-22,8850,多多博彩,二奖,对岁日,One Year Old
2007-03-24,8850,萬能,安慰奖,不明飞行物体,Unidentified Flying Object( U F O)
2006-04-12,8850,大馬彩,安慰奖,粗茶淡饭,A Simple Diet
2006-03-12,8850,多多博彩,特别奖,对岁日,One Year Old
2003-11-29,8850,多多博彩,特别奖,对岁日,One Year Old
2003-04-09,8850,大馬彩,安慰奖,粗茶淡饭,A Simple Diet
2003-03-12,8850,多多博彩,特别奖,对岁日,One Year Old
2002-04-13,8850,大馬彩,三奖,粗茶淡饭,A Simple Diet
2001-05-13,8850,大馬彩,安慰奖,粗茶淡饭,A Simple Diet
2001-05-06,8850,萬能,特别奖,不明飞行物体,Unidentified Flying Object( U F O)
1999-12-25,8850,大馬彩,特别奖,粗茶淡饭,A Simple Diet
1999-07-10,8850,大馬彩,特别奖,粗茶淡饭,A Simple Diet
1997-11-30,8850,萬能,特别奖,不明飞行物体,Unidentified Flying Object( U F O)
1997-11-05,8850,萬能,特别奖,不明飞行物体,Unidentified Flying Object( U F O)
1996-10-23,8850,萬能,安慰奖,不明飞行物体,Unidentified Flying Object( U F O)
1994-06-13,8850,多多博彩,特别奖,对岁日,One Year Old
1994-06-09,8850,多多博彩,特别奖,对岁日,One Year Old
1994-02-13,8850,大馬彩,安慰奖,粗茶淡饭,A Simple Diet
1993-10-04,8850,多多博彩,特别奖,对岁日,One Year Old
1990-02-22,8850,多多博彩,安慰奖,对岁日,One Year Old
