开彩日期,彩号,秦庄,彩金,秦典,英典
2024-08-31,9163,多多博彩,安慰奖,演唱会,Concert
2022-09-28,9163,大馬彩,首奖,受困缆车,Trapped In Cable Car
2019-06-12,9163,星池,特别奖,,
2017-12-10,9163,多多博彩,三奖,演唱会,Concert
2017-12-06,9163,萬能,特别奖,猛烈的太阳,Red Hot Sun
2017-09-10,9163,大馬彩,安慰奖,受困缆车,Trapped In Cable Car
2016-10-12,9163,萬能,安慰奖,猛烈的太阳,Red Hot Sun
2015-07-11,9163,大馬彩,安慰奖,受困缆车,Trapped In Cable Car
2014-09-21,9163,星池,三奖,,
2014-06-01,9163,大馬彩,安慰奖,受困缆车,Trapped In Cable Car
2014-02-04,9163,大馬彩,特别奖,受困缆车,Trapped In Cable Car
2013-11-27,9163,萬能,特别奖,猛烈的太阳,Red Hot Sun
2013-10-26,9163,星池,安慰奖,,
2013-06-01,9163,星池,特别奖,,
2013-01-02,9163,多多博彩,安慰奖,演唱会,Concert
2012-08-05,9163,萬能,特别奖,猛烈的太阳,Red Hot Sun
2011-02-01,9163,多多博彩,特别奖,演唱会,Concert
2009-09-15,9163,萬能,三奖,猛烈的太阳,Red Hot Sun
2009-05-12,9163,多多博彩,特别奖,演唱会,Concert
2007-01-03,9163,大馬彩,二奖,受困缆车,Trapped In Cable Car
2006-06-25,9163,萬能,安慰奖,猛烈的太阳,Red Hot Sun
2004-12-19,9163,大馬彩,安慰奖,受困缆车,Trapped In Cable Car
2004-01-18,9163,萬能,安慰奖,猛烈的太阳,Red Hot Sun
2000-11-29,9163,多多博彩,特别奖,演唱会,Concert
1998-06-06,9163,萬能,安慰奖,猛烈的太阳,Red Hot Sun
1997-12-14,9163,大馬彩,安慰奖,受困缆车,Trapped In Cable Car
1997-03-08,9163,大馬彩,安慰奖,受困缆车,Trapped In Cable Car
1996-05-11,9163,多多博彩,特别奖,演唱会,Concert
1995-05-17,9163,多多博彩,安慰奖,演唱会,Concert
1995-04-02,9163,多多博彩,特别奖,演唱会,Concert
1994-10-08,9163,多多博彩,特别奖,演唱会,Concert
1992-04-27,9163,多多博彩,特别奖,演唱会,Concert
