开彩日期,彩号,秦庄,奖,秦典,英典
2024-10-30,4031,大馬彩,特别奖,吊颈死,Hanging To Death
2024-08-18,4031,萬能,安慰奖,炉烤马铃薯,Oven- Roasted Potato
2024-01-28,4031,大馬彩,二奖,吊颈死,Hanging To Death
2022-10-18,4031,大馬彩,安慰奖,吊颈死,Hanging To Death
2020-03-14,4031,大馬彩,特别奖,吊颈死,Hanging To Death
2019-06-08,4031,萬能,安慰奖,炉烤马铃薯,Oven- Roasted Potato
2017-03-25,4031,萬能,安慰奖,炉烤马铃薯,Oven- Roasted Potato
2016-10-01,4031,多多博彩,特别奖,企电风扇,Stand Fan
2016-04-12,4031,多多博彩,安慰奖,企电风扇,Stand Fan
2013-11-24,4031,多多博彩,安慰奖,企电风扇,Stand Fan
2013-11-02,4031,多多博彩,特别奖,企电风扇,Stand Fan
2012-11-24,4031,萬能,安慰奖,炉烤马铃薯,Oven- Roasted Potato
2011-04-24,4031,萬能,特别奖,炉烤马铃薯,Oven- Roasted Potato
2010-01-10,4031,萬能,二奖,炉烤马铃薯,Oven- Roasted Potato
2009-03-01,4031,多多博彩,二奖,企电风扇,Stand Fan
2006-08-20,4031,多多博彩,安慰奖,企电风扇,Stand Fan
2006-06-17,4031,多多博彩,首奖,企电风扇,Stand Fan
2005-05-01,4031,萬能,安慰奖,炉烤马铃薯,Oven- Roasted Potato
2004-11-28,4031,萬能,特别奖,炉烤马铃薯,Oven- Roasted Potato
2004-10-02,4031,大馬彩,安慰奖,吊颈死,Hanging To Death
2004-07-03,4031,多多博彩,安慰奖,企电风扇,Stand Fan
2003-11-22,4031,多多博彩,安慰奖,企电风扇,Stand Fan
2003-10-11,4031,萬能,安慰奖,炉烤马铃薯,Oven- Roasted Potato
2002-10-12,4031,大馬彩,特别奖,吊颈死,Hanging To Death
2002-04-20,4031,萬能,特别奖,炉烤马铃薯,Oven- Roasted Potato
1999-07-28,4031,萬能,安慰奖,炉烤马铃薯,Oven- Roasted Potato
1999-05-02,4031,萬能,三奖,炉烤马铃薯,Oven- Roasted Potato
1998-05-09,4031,萬能,特别奖,炉烤马铃薯,Oven- Roasted Potato
1996-02-11,4031,多多博彩,特别奖,企电风扇,Stand Fan
1995-07-09,4031,大馬彩,特别奖,吊颈死,Hanging To Death
1994-11-23,4031,大馬彩,特别奖,吊颈死,Hanging To Death
1994-08-06,4031,多多博彩,特别奖,企电风扇,Stand Fan
1992-08-24,4031,多多博彩,安慰奖,企电风扇,Stand Fan
1986-01-26,4031,多多博彩,首奖,企电风扇,Stand Fan
