开彩日期,彩号,秦庄,奖,秦典,英典
2023-05-24,7789,多多博彩,特别奖,猪笼,Pig Cage
2023-04-15,7789,星池,特别奖,,
2023-04-15,7789,大馬彩,二奖,中头奖,Win First Prize
2021-06-19,7789,星池,特别奖,,
2021-01-03,7789,萬能,特别奖,去乌拉圭,Going To Uruguay
2020-10-31,7789,多多博彩,安慰奖,猪笼,Pig Cage
2019-03-20,7789,萬能,三奖,去乌拉圭,Going To Uruguay
2018-02-25,7789,星池,特别奖,,
2017-08-13,7789,多多博彩,特别奖,猪笼,Pig Cage
2017-05-27,7789,星池,特别奖,,
2015-12-13,7789,多多博彩,安慰奖,猪笼,Pig Cage
2015-10-14,7789,多多博彩,安慰奖,猪笼,Pig Cage
2015-06-20,7789,大馬彩,安慰奖,中头奖,Win First Prize
2015-01-09,7789,多多博彩,特别奖,猪笼,Pig Cage
2015-01-07,7789,多多博彩,特别奖,猪笼,Pig Cage
2014-10-05,7789,大馬彩,特别奖,中头奖,Win First Prize
2014-06-14,7789,大馬彩,特别奖,中头奖,Win First Prize
2014-04-26,7789,多多博彩,特别奖,猪笼,Pig Cage
2014-03-29,7789,星池,特别奖,,
2012-09-29,7789,星池,安慰奖,,
2012-08-18,7789,星池,特别奖,,
2012-02-15,7789,星池,特别奖,,
2010-04-24,7789,多多博彩,三奖,猪笼,Pig Cage
2009-04-04,7789,星池,安慰奖,,
2006-05-17,7789,大馬彩,特别奖,中头奖,Win First Prize
2004-04-25,7789,多多博彩,安慰奖,猪笼,Pig Cage
2002-06-19,7789,萬能,安慰奖,去乌拉圭,Going To Uruguay
2002-02-14,7789,大馬彩,首奖,中头奖,Win First Prize
2001-09-22,7789,多多博彩,三奖,猪笼,Pig Cage
1997-11-02,7789,多多博彩,安慰奖,猪笼,Pig Cage
1997-05-03,7789,多多博彩,安慰奖,猪笼,Pig Cage
1994-09-12,7789,多多博彩,特别奖,猪笼,Pig Cage
1991-12-02,7789,多多博彩,安慰奖,猪笼,Pig Cage
1989-05-08,7789,多多博彩,安慰奖,猪笼,Pig Cage
1988-10-10,7789,多多博彩,特别奖,猪笼,Pig Cage
1985-12-26,7789,多多博彩,安慰奖,猪笼,Pig Cage
1985-08-17,7789,多多博彩,安慰奖,猪笼,Pig Cage
