开彩日期,彩号,秦庄,奖,秦典,英典
2024-02-04,3266,多多博彩,安慰奖,水花池,Fountain
2023-09-03,3266,萬能,特别奖,喷泉,Fountain
2023-07-22,3266,大馬彩,安慰奖,喷水池,Fountain
2023-03-25,3266,多多博彩,特别奖,水花池,Fountain
2022-11-12,3266,多多博彩,特别奖,水花池,Fountain
2022-07-19,3266,大馬彩,安慰奖,喷水池,Fountain
2022-07-09,3266,多多博彩,特别奖,水花池,Fountain
2021-12-26,3266,萬能,特别奖,喷泉,Fountain
2021-03-30,3266,多多博彩,特别奖,水花池,Fountain
2019-04-24,3266,星池,特别奖,,
2019-04-07,3266,星池,安慰奖,,
2018-03-21,3266,多多博彩,特别奖,水花池,Fountain
2016-04-03,3266,大馬彩,安慰奖,喷水池,Fountain
2016-03-12,3266,多多博彩,安慰奖,水花池,Fountain
2015-08-02,3266,星池,特别奖,,
2015-07-29,3266,星池,特别奖,,
2014-07-19,3266,多多博彩,安慰奖,水花池,Fountain
2012-04-03,3266,萬能,安慰奖,喷泉,Fountain
2011-12-25,3266,星池,三奖,,
2011-12-24,3266,大馬彩,特别奖,喷水池,Fountain
2011-03-12,3266,大馬彩,特别奖,喷水池,Fountain
2011-03-09,3266,大馬彩,二奖,喷水池,Fountain
2011-03-05,3266,星池,安慰奖,,
2009-03-21,3266,大馬彩,安慰奖,喷水池,Fountain
2008-11-01,3266,星池,特别奖,,
2007-06-24,3266,萬能,三奖,喷泉,Fountain
2007-06-16,3266,大馬彩,特别奖,喷水池,Fountain
2006-07-30,3266,萬能,特别奖,喷泉,Fountain
2006-03-26,3266,大馬彩,特别奖,喷水池,Fountain
2004-04-24,3266,多多博彩,安慰奖,水花池,Fountain
2003-10-26,3266,多多博彩,特别奖,水花池,Fountain
2003-02-06,3266,萬能,特别奖,喷泉,Fountain
2002-10-23,3266,大馬彩,特别奖,喷水池,Fountain
2001-07-11,3266,萬能,安慰奖,喷泉,Fountain
2000-03-05,3266,萬能,三奖,喷泉,Fountain
1999-06-02,3266,大馬彩,安慰奖,喷水池,Fountain
1999-02-10,3266,大馬彩,特别奖,喷水池,Fountain
1999-02-06,3266,大馬彩,特别奖,喷水池,Fountain
1997-10-05,3266,多多博彩,安慰奖,水花池,Fountain
1997-07-16,3266,大馬彩,二奖,喷水池,Fountain
1997-05-11,3266,多多博彩,安慰奖,水花池,Fountain
1996-03-16,3266,大馬彩,特别奖,喷水池,Fountain
1996-02-17,3266,萬能,首奖,喷泉,Fountain
1993-06-05,3266,多多博彩,特别奖,水花池,Fountain
1993-03-10,3266,大馬彩,首奖,喷水池,Fountain
1987-06-06,3266,多多博彩,特别奖,水花池,Fountain
