开彩日期,彩号,秦庄,彩金,秦典,英典
2023-10-25,0820,多多博彩,安慰奖,蝗虫,Locust
2023-05-20,0820,大馬彩,特别奖,蝗虫,Locust
2022-01-15,0820,星池,特别奖,,
2021-07-21,0820,星池,安慰奖,,
2019-09-15,0820,大馬彩,特别奖,蝗虫,Locust
2019-08-03,0820,大馬彩,安慰奖,蝗虫,Locust
2018-12-23,0820,萬能,三奖,蝗虫,Locust
2018-12-15,0820,萬能,安慰奖,蝗虫,Locust
2018-10-21,0820,萬能,首奖,蝗虫,Locust
2017-11-07,0820,多多博彩,安慰奖,蝗虫,Locust
2016-09-18,0820,萬能,安慰奖,蝗虫,Locust
2016-08-17,0820,星池,安慰奖,,
2015-07-25,0820,萬能,特别奖,蝗虫,Locust
2015-01-21,0820,星池,安慰奖,,
2014-10-05,0820,星池,安慰奖,,
2014-09-10,0820,萬能,安慰奖,蝗虫,Locust
2014-06-18,0820,萬能,安慰奖,蝗虫,Locust
2013-10-09,0820,大馬彩,安慰奖,蝗虫,Locust
2013-07-14,0820,多多博彩,安慰奖,蝗虫,Locust
2012-04-22,0820,大馬彩,特别奖,蝗虫,Locust
2009-05-02,0820,星池,安慰奖,,
2007-09-01,0820,多多博彩,首奖,蝗虫,Locust
2004-08-31,0820,大馬彩,特别奖,蝗虫,Locust
2003-09-20,0820,大馬彩,安慰奖,蝗虫,Locust
2003-05-07,0820,大馬彩,安慰奖,蝗虫,Locust
2001-03-06,0820,萬能,安慰奖,蝗虫,Locust
2000-12-03,0820,多多博彩,安慰奖,蝗虫,Locust
2000-07-15,0820,多多博彩,特别奖,蝗虫,Locust
1998-10-25,0820,大馬彩,安慰奖,蝗虫,Locust
1996-12-07,0820,萬能,特别奖,蝗虫,Locust
1996-06-05,0820,多多博彩,安慰奖,蝗虫,Locust
1995-04-29,0820,大馬彩,特别奖,蝗虫,Locust
1994-08-17,0820,萬能,安慰奖,蝗虫,Locust
1993-12-11,0820,多多博彩,安慰奖,蝗虫,Locust
1993-07-21,0820,萬能,二奖,蝗虫,Locust
1993-03-06,0820,大馬彩,特别奖,蝗虫,Locust
1991-11-09,0820,多多博彩,特别奖,蝗虫,Locust
1990-11-22,0820,多多博彩,安慰奖,蝗虫,Locust
1988-04-11,0820,多多博彩,特别奖,蝗虫,Locust
1987-12-10,0820,多多博彩,首奖,蝗虫,Locust
1986-01-25,0820,多多博彩,安慰奖,蝗虫,Locust
