开彩日期,彩号,秦庄,彩金,秦典,英典
2024-06-09,9218,星池,安慰奖,,
2024-02-04,9218,大馬彩,首奖,直区日,Wilayah Persekutuan Day
2023-11-12,9218,多多博彩,特别奖,谷,Valley
2023-07-19,9218,大馬彩,安慰奖,直区日,Wilayah Persekutuan Day
2023-03-07,9218,多多博彩,特别奖,谷,Valley
2021-10-16,9218,星池,二奖,,
2020-11-11,9218,萬能,首奖,黄梨,Pineapple
2019-05-15,9218,星池,特别奖,,
2018-05-16,9218,多多博彩,安慰奖,谷,Valley
2016-12-24,9218,星池,安慰奖,,
2016-12-24,9218,多多博彩,特别奖,谷,Valley
2016-09-11,9218,萬能,安慰奖,黄梨,Pineapple
2015-11-08,9218,多多博彩,安慰奖,谷,Valley
2015-06-07,9218,萬能,特别奖,黄梨,Pineapple
2013-09-15,9218,萬能,特别奖,黄梨,Pineapple
2012-10-17,9218,萬能,安慰奖,黄梨,Pineapple
2012-07-04,9218,大馬彩,安慰奖,直区日,Wilayah Persekutuan Day
2012-02-29,9218,多多博彩,特别奖,谷,Valley
2009-10-14,9218,大馬彩,安慰奖,直区日,Wilayah Persekutuan Day
2009-04-05,9218,星池,特别奖,,
2008-04-19,9218,多多博彩,安慰奖,谷,Valley
2007-04-14,9218,多多博彩,二奖,谷,Valley
2006-08-05,9218,大馬彩,安慰奖,直区日,Wilayah Persekutuan Day
2006-01-18,9218,萬能,安慰奖,黄梨,Pineapple
2005-10-26,9218,多多博彩,特别奖,谷,Valley
2005-10-16,9218,多多博彩,特别奖,谷,Valley
2005-05-28,9218,大馬彩,安慰奖,直区日,Wilayah Persekutuan Day
2004-09-19,9218,萬能,特别奖,黄梨,Pineapple
2002-06-05,9218,多多博彩,安慰奖,谷,Valley
2001-08-05,9218,大馬彩,特别奖,直区日,Wilayah Persekutuan Day
2001-04-28,9218,萬能,安慰奖,黄梨,Pineapple
2001-01-17,9218,多多博彩,特别奖,谷,Valley
1997-09-27,9218,多多博彩,特别奖,谷,Valley
1997-09-07,9218,多多博彩,安慰奖,谷,Valley
1994-08-01,9218,多多博彩,首奖,谷,Valley
1993-10-06,9218,萬能,特别奖,黄梨,Pineapple
1993-08-29,9218,大馬彩,特别奖,直区日,Wilayah Persekutuan Day
1993-06-12,9218,多多博彩,安慰奖,谷,Valley
1988-09-01,9218,多多博彩,安慰奖,谷,Valley
1985-05-16,9218,多多博彩,二奖,谷,Valley
