开彩日期,彩号,秦庄,彩金,秦典,英典
2024-01-10,9559,星池,安慰奖,,
2023-03-26,9559,星池,安慰奖,,
2021-12-29,9559,多多博彩,特别奖,武,Military
2020-12-06,9559,大馬彩,特别奖,无胸罩日,No Bra Day
2019-09-11,9559,萬能,特别奖,彭亨州大汉山,Gunung Tahan- Pahang
2018-07-31,9559,萬能,安慰奖,彭亨州大汉山,Gunung Tahan- Pahang
2017-04-05,9559,萬能,首奖,彭亨州大汉山,Gunung Tahan- Pahang
2016-10-09,9559,大馬彩,二奖,无胸罩日,No Bra Day
2015-11-03,9559,萬能,安慰奖,彭亨州大汉山,Gunung Tahan- Pahang
2015-09-19,9559,萬能,特别奖,彭亨州大汉山,Gunung Tahan- Pahang
2015-02-15,9559,星池,安慰奖,,
2014-10-25,9559,星池,特别奖,,
2014-07-12,9559,大馬彩,安慰奖,无胸罩日,No Bra Day
2014-06-29,9559,星池,安慰奖,,
2012-08-15,9559,大馬彩,特别奖,无胸罩日,No Bra Day
2011-09-14,9559,大馬彩,二奖,无胸罩日,No Bra Day
2010-07-21,9559,萬能,特别奖,彭亨州大汉山,Gunung Tahan- Pahang
2010-02-07,9559,萬能,特别奖,彭亨州大汉山,Gunung Tahan- Pahang
2009-01-03,9559,星池,安慰奖,,
2006-09-20,9559,多多博彩,二奖,武,Military
2006-02-15,9559,大馬彩,特别奖,无胸罩日,No Bra Day
2002-11-10,9559,萬能,二奖,彭亨州大汉山,Gunung Tahan- Pahang
2000-12-03,9559,大馬彩,安慰奖,无胸罩日,No Bra Day
2000-02-19,9559,多多博彩,安慰奖,武,Military
1999-08-07,9559,多多博彩,三奖,武,Military
1999-07-03,9559,大馬彩,安慰奖,无胸罩日,No Bra Day
1999-05-12,9559,多多博彩,特别奖,武,Military
1999-01-17,9559,多多博彩,安慰奖,武,Military
1999-01-09,9559,大馬彩,特别奖,无胸罩日,No Bra Day
1996-09-25,9559,大馬彩,首奖,无胸罩日,No Bra Day
1996-08-24,9559,大馬彩,安慰奖,无胸罩日,No Bra Day
1996-01-17,9559,多多博彩,特别奖,武,Military
1993-07-12,9559,多多博彩,安慰奖,武,Military
1993-06-09,9559,大馬彩,安慰奖,无胸罩日,No Bra Day
1992-10-25,9559,大馬彩,安慰奖,无胸罩日,No Bra Day
1992-05-31,9559,萬能,特别奖,彭亨州大汉山,Gunung Tahan- Pahang
1991-09-23,9559,多多博彩,特别奖,武,Military
1989-04-13,9559,多多博彩,特别奖,武,Military
