开彩日期,彩号,秦庄,彩金,秦典,英典
2024-10-06,0300,大馬彩,安慰奖,沙盖,Aboriginal People
2023-11-19,0300,大馬彩,安慰奖,沙盖,Aboriginal People
2023-07-26,0300,萬能,特别奖,原住民,Aborigine
2023-03-29,0300,大馬彩,安慰奖,沙盖,Aboriginal People
2023-01-22,0300,星池,首奖,,
2022-12-07,0300,星池,特别奖,,
2022-11-15,0300,大馬彩,特别奖,沙盖,Aboriginal People
2022-05-25,0300,多多博彩,安慰奖,沙盖,Sand Cover
2021-02-27,0300,多多博彩,安慰奖,沙盖,Sand Cover
2020-07-19,0300,大馬彩,特别奖,沙盖,Aboriginal People
2020-06-20,0300,萬能,二奖,原住民,Aborigine
2018-12-08,0300,星池,特别奖,,
2018-07-01,0300,大馬彩,特别奖,沙盖,Aboriginal People
2017-01-04,0300,多多博彩,首奖,沙盖,Sand Cover
2016-02-06,0300,多多博彩,安慰奖,沙盖,Sand Cover
2015-11-08,0300,星池,安慰奖,,
2015-06-03,0300,多多博彩,安慰奖,沙盖,Sand Cover
2014-12-13,0300,大馬彩,特别奖,沙盖,Aboriginal People
2014-10-15,0300,多多博彩,三奖,沙盖,Sand Cover
2014-10-11,0300,多多博彩,安慰奖,沙盖,Sand Cover
2013-12-04,0300,大馬彩,安慰奖,沙盖,Aboriginal People
2013-11-09,0300,星池,安慰奖,,
2012-08-15,0300,萬能,特别奖,原住民,Aborigine
2011-09-14,0300,星池,首奖,,
2011-05-29,0300,多多博彩,安慰奖,沙盖,Sand Cover
2009-12-26,0300,多多博彩,特别奖,沙盖,Sand Cover
2009-12-23,0300,萬能,安慰奖,原住民,Aborigine
2008-09-17,0300,大馬彩,安慰奖,沙盖,Aboriginal People
2007-10-28,0300,多多博彩,安慰奖,沙盖,Sand Cover
2007-10-13,0300,大馬彩,三奖,沙盖,Aboriginal People
2007-05-16,0300,大馬彩,特别奖,沙盖,Aboriginal People
2006-06-21,0300,大馬彩,安慰奖,沙盖,Aboriginal People
2005-10-05,0300,萬能,特别奖,原住民,Aborigine
2004-09-11,0300,大馬彩,安慰奖,沙盖,Aboriginal People
2000-08-27,0300,大馬彩,首奖,沙盖,Aboriginal People
2000-07-15,0300,多多博彩,特别奖,沙盖,Sand Cover
2000-04-01,0300,萬能,特别奖,原住民,Aborigine
1999-05-02,0300,多多博彩,三奖,沙盖,Sand Cover
1998-05-02,0300,大馬彩,特别奖,沙盖,Aboriginal People
1997-07-13,0300,多多博彩,特别奖,沙盖,Sand Cover
1996-12-04,0300,多多博彩,特别奖,沙盖,Sand Cover
1994-09-05,0300,多多博彩,特别奖,沙盖,Sand Cover
1993-07-25,0300,大馬彩,特别奖,沙盖,Aboriginal People
1993-06-02,0300,萬能,安慰奖,原住民,Aborigine
1992-03-28,0300,多多博彩,安慰奖,沙盖,Sand Cover
1991-12-12,0300,多多博彩,特别奖,沙盖,Sand Cover
1988-09-17,0300,多多博彩,安慰奖,沙盖,Sand Cover
