开彩日期,彩号,秦庄,奖,秦典,英典
2024-03-30,6377,多多博彩,安慰奖,节,Festival
2021-12-29,6377,大馬彩,特别奖,屠妖节,Festival Of Light
2020-08-01,6377,星池,特别奖,,
2018-10-28,6377,星池,特别奖,,
2018-07-01,6377,星池,安慰奖,,
2018-04-01,6377,多多博彩,安慰奖,节,Festival
2018-02-28,6377,萬能,三奖,巴士意外,Bus Accident
2017-02-26,6377,大馬彩,安慰奖,屠妖节,Festival Of Light
2017-01-17,6377,大馬彩,首奖,屠妖节,Festival Of Light
2016-12-31,6377,多多博彩,安慰奖,节,Festival
2015-12-05,6377,多多博彩,特别奖,节,Festival
2015-08-19,6377,星池,特别奖,,
2013-06-26,6377,萬能,安慰奖,巴士意外,Bus Accident
2013-06-05,6377,萬能,安慰奖,巴士意外,Bus Accident
2012-08-08,6377,多多博彩,特别奖,节,Festival
2011-12-06,6377,大馬彩,安慰奖,屠妖节,Festival Of Light
2011-02-19,6377,萬能,特别奖,巴士意外,Bus Accident
2011-01-15,6377,星池,安慰奖,,
2009-08-02,6377,大馬彩,安慰奖,屠妖节,Festival Of Light
2007-07-28,6377,多多博彩,特别奖,节,Festival
2006-08-27,6377,多多博彩,安慰奖,节,Festival
2004-11-28,6377,多多博彩,特别奖,节,Festival
2004-05-02,6377,大馬彩,三奖,屠妖节,Festival Of Light
2003-09-03,6377,萬能,安慰奖,巴士意外,Bus Accident
2003-07-09,6377,萬能,特别奖,巴士意外,Bus Accident
2003-05-24,6377,大馬彩,安慰奖,屠妖节,Festival Of Light
2001-10-24,6377,萬能,二奖,巴士意外,Bus Accident
2001-06-20,6377,大馬彩,特别奖,屠妖节,Festival Of Light
2000-11-01,6377,多多博彩,三奖,节,Festival
1998-11-22,6377,多多博彩,特别奖,节,Festival
1998-05-10,6377,大馬彩,安慰奖,屠妖节,Festival Of Light
1997-05-18,6377,萬能,首奖,巴士意外,Bus Accident
1997-04-27,6377,大馬彩,特别奖,屠妖节,Festival Of Light
1996-12-01,6377,萬能,安慰奖,巴士意外,Bus Accident
1992-09-06,6377,大馬彩,安慰奖,屠妖节,Festival Of Light
1989-06-15,6377,多多博彩,特别奖,节,Festival
1987-02-05,6377,多多博彩,安慰奖,节,Festival
