开彩日期,彩号,秦庄,彩金,秦典,英典
2024-03-23,3992,大馬彩,安慰奖,无比膏,Mosquito Cream
2024-02-17,3992,多多博彩,三奖,甘草,Licorice
2023-11-01,3992,多多博彩,安慰奖,甘草,Licorice
2023-08-12,3992,萬能,首奖,当店,Pawn Shop
2022-12-03,3992,星池,特别奖,,
2021-02-07,3992,星池,安慰奖,,
2020-08-01,3992,萬能,三奖,当店,Pawn Shop
2019-05-08,3992,萬能,特别奖,当店,Pawn Shop
2015-11-04,3992,多多博彩,特别奖,甘草,Licorice
2015-10-10,3992,多多博彩,安慰奖,甘草,Licorice
2014-09-24,3992,大馬彩,特别奖,无比膏,Mosquito Cream
2013-11-24,3992,多多博彩,安慰奖,甘草,Licorice
2013-04-20,3992,萬能,特别奖,当店,Pawn Shop
2013-04-17,3992,大馬彩,特别奖,无比膏,Mosquito Cream
2012-11-11,3992,大馬彩,特别奖,无比膏,Mosquito Cream
2012-08-22,3992,萬能,安慰奖,当店,Pawn Shop
2012-03-10,3992,大馬彩,安慰奖,无比膏,Mosquito Cream
2011-10-02,3992,多多博彩,安慰奖,甘草,Licorice
2011-04-27,3992,萬能,安慰奖,当店,Pawn Shop
2010-09-12,3992,多多博彩,特别奖,甘草,Licorice
2010-05-26,3992,星池,安慰奖,,
2008-05-18,3992,大馬彩,安慰奖,无比膏,Mosquito Cream
2007-10-07,3992,大馬彩,二奖,无比膏,Mosquito Cream
2007-04-01,3992,大馬彩,安慰奖,无比膏,Mosquito Cream
2006-11-26,3992,多多博彩,安慰奖,甘草,Licorice
2006-08-30,3992,萬能,首奖,当店,Pawn Shop
2005-08-10,3992,萬能,安慰奖,当店,Pawn Shop
2004-06-23,3992,萬能,特别奖,当店,Pawn Shop
2004-05-19,3992,多多博彩,安慰奖,甘草,Licorice
2003-02-06,3992,萬能,特别奖,当店,Pawn Shop
2002-02-13,3992,多多博彩,特别奖,甘草,Licorice
2001-05-23,3992,萬能,首奖,当店,Pawn Shop
1995-11-26,3992,大馬彩,安慰奖,无比膏,Mosquito Cream
1994-11-19,3992,萬能,安慰奖,当店,Pawn Shop
1994-10-22,3992,大馬彩,特别奖,无比膏,Mosquito Cream
1993-03-03,3992,大馬彩,二奖,无比膏,Mosquito Cream
1992-05-18,3992,多多博彩,特别奖,甘草,Licorice
