开彩日期,彩号,秦庄,奖,秦典,英典
2023-09-24,8852,星池,特别奖,,
2022-12-17,8852,多多博彩,特别奖,孔子诞,Confusius's Birthday
2022-04-09,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
2021-12-26,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
2019-10-16,8852,多多博彩,安慰奖,孔子诞,Confusius's Birthday
2019-07-13,8852,大馬彩,安慰奖,回避,Evade
2019-07-06,8852,多多博彩,安慰奖,孔子诞,Confusius's Birthday
2019-01-12,8852,多多博彩,安慰奖,孔子诞,Confusius's Birthday
2018-12-19,8852,萬能,首奖,单位信托基金,Unit Trust Fund
2018-12-16,8852,大馬彩,安慰奖,回避,Evade
2018-04-29,8852,多多博彩,特别奖,孔子诞,Confusius's Birthday
2017-10-03,8852,多多博彩,特别奖,孔子诞,Confusius's Birthday
2017-05-20,8852,大馬彩,首奖,回避,Evade
2016-07-30,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
2015-05-31,8852,大馬彩,特别奖,回避,Evade
2015-05-23,8852,大馬彩,特别奖,回避,Evade
2015-04-25,8852,大馬彩,安慰奖,回避,Evade
2014-09-03,8852,星池,安慰奖,,
2014-01-11,8852,多多博彩,特别奖,孔子诞,Confusius's Birthday
2012-12-26,8852,多多博彩,安慰奖,孔子诞,Confusius's Birthday
2012-04-04,8852,萬能,特别奖,单位信托基金,Unit Trust Fund
2011-09-14,8852,多多博彩,安慰奖,孔子诞,Confusius's Birthday
2011-01-02,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
2010-08-14,8852,萬能,特别奖,单位信托基金,Unit Trust Fund
2010-03-07,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
2009-11-17,8852,多多博彩,特别奖,孔子诞,Confusius's Birthday
2009-07-12,8852,星池,二奖,,
2009-01-17,8852,星池,安慰奖,,
2008-07-09,8852,多多博彩,安慰奖,孔子诞,Confusius's Birthday
2008-04-13,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
2007-12-08,8852,多多博彩,二奖,孔子诞,Confusius's Birthday
2007-07-29,8852,多多博彩,二奖,孔子诞,Confusius's Birthday
2006-10-15,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
2006-07-16,8852,萬能,特别奖,单位信托基金,Unit Trust Fund
2006-04-09,8852,大馬彩,特别奖,回避,Evade
2006-02-21,8852,萬能,特别奖,单位信托基金,Unit Trust Fund
2005-08-31,8852,大馬彩,特别奖,回避,Evade
2004-12-01,8852,大馬彩,特别奖,回避,Evade
2003-08-17,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
1999-03-24,8852,大馬彩,安慰奖,回避,Evade
1999-01-10,8852,大馬彩,特别奖,回避,Evade
1998-09-09,8852,萬能,首奖,单位信托基金,Unit Trust Fund
1998-07-08,8852,萬能,特别奖,单位信托基金,Unit Trust Fund
1997-09-24,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
1996-12-15,8852,萬能,安慰奖,单位信托基金,Unit Trust Fund
1996-05-11,8852,多多博彩,安慰奖,孔子诞,Confusius's Birthday
1992-05-30,8852,大馬彩,特别奖,回避,Evade
1990-09-03,8852,多多博彩,特别奖,孔子诞,Confusius's Birthday
1987-10-03,8852,多多博彩,特别奖,孔子诞,Confusius's Birthday
1987-01-29,8852,多多博彩,安慰奖,孔子诞,Confusius's Birthday
1987-01-11,8852,多多博彩,特别奖,孔子诞,Confusius's Birthday
