开彩日期,彩号,秦庄,彩金,秦典,英典
2024-05-11,5441,星池,二奖,,
2023-02-19,5441,萬能,特别奖,路浸水,Road Flooded
2022-02-12,5441,多多博彩,安慰奖,水渗街,Flood On Street
2017-06-10,5441,多多博彩,特别奖,水渗街,Flood On Street
2016-11-13,5441,大馬彩,特别奖,水浸街,Road Flooded
2016-07-20,5441,萬能,特别奖,路浸水,Road Flooded
2015-02-21,5441,萬能,三奖,路浸水,Road Flooded
2015-02-04,5441,多多博彩,特别奖,水渗街,Flood On Street
2012-05-02,5441,多多博彩,特别奖,水渗街,Flood On Street
2012-01-29,5441,星池,安慰奖,,
2011-03-12,5441,星池,安慰奖,,
2010-01-17,5441,星池,特别奖,,
2009-07-19,5441,星池,特别奖,,
2007-05-05,5441,萬能,安慰奖,路浸水,Road Flooded
2006-11-11,5441,大馬彩,特别奖,水浸街,Road Flooded
2006-01-15,5441,大馬彩,特别奖,水浸街,Road Flooded
2005-05-14,5441,大馬彩,安慰奖,水浸街,Road Flooded
2003-11-26,5441,多多博彩,特别奖,水渗街,Flood On Street
2003-02-09,5441,多多博彩,安慰奖,水渗街,Flood On Street
2002-05-12,5441,萬能,特别奖,路浸水,Road Flooded
2000-10-15,5441,多多博彩,二奖,水渗街,Flood On Street
1999-12-18,5441,萬能,安慰奖,路浸水,Road Flooded
1999-11-27,5441,大馬彩,安慰奖,水浸街,Road Flooded
1999-01-16,5441,大馬彩,安慰奖,水浸街,Road Flooded
1996-12-28,5441,多多博彩,安慰奖,水渗街,Flood On Street
1996-05-15,5441,大馬彩,安慰奖,水浸街,Road Flooded
1996-03-13,5441,萬能,二奖,路浸水,Road Flooded
1995-11-11,5441,萬能,安慰奖,路浸水,Road Flooded
1995-05-03,5441,萬能,特别奖,路浸水,Road Flooded
1994-01-29,5441,多多博彩,特别奖,水渗街,Flood On Street
1993-08-14,5441,大馬彩,特别奖,水浸街,Road Flooded
1993-02-25,5441,萬能,三奖,路浸水,Road Flooded
1991-02-09,5441,多多博彩,特别奖,水渗街,Flood On Street
1987-03-14,5441,多多博彩,特别奖,水渗街,Flood On Street
